2026-03-20 21:01:38,654 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0582.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: a51bb9b94438aa8ab6b4620351ed5790a1e68a1abb9b6490d0a4907bb0976682
2026-03-20 21:01:38,691 | INFO | MODIFIED -> .\~WRD0582.tmp
2026-03-20 21:01:38,705 | INFO | MODIFIED -> .\~WRD0582.tmp
2026-03-20 21:01:38,793 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: ddb3fe57477201c9e4b0e45bb89cad8358af375460f00a80c3f321e6978bcd18 | NEW HASH: a51bb9b94438aa8ab6b4620351ed5790a1e68a1abb9b6490d0a4907bb0976682
2026-03-20 21:01:38,808 | INFO | MODIFIED -> .\~WRL0648.tmp
2026-03-20 21:01:38,824 | INFO | MODIFIED -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 21:01:38,840 | INFO | MODIFIED -> .\~WRL0648.tmp
2026-03-20 21:01:38,853 | INFO | DELETED -> .\~WRL0648.tmp
2026-03-20 21:01:44,184 | INFO | CREATED -> .\~WRD2004.tmp
2026-03-20 21:01:44,341 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD2004.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 7da6530207340849e9a8abbaa5a07d19c1c380bc3ce67762c1ba138ff50ce0aa
2026-03-20 21:01:44,477 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: a51bb9b94438aa8ab6b4620351ed5790a1e68a1abb9b6490d0a4907bb0976682 | NEW HASH: 7da6530207340849e9a8abbaa5a07d19c1c380bc3ce67762c1ba138ff50ce0aa
2026-03-20 21:01:59,786 | INFO | DELETED -> .\normal\testBulkTransfer.txt
2026-03-20 21:02:15,735 | INFO | CREATED -> .\normal\testBulkTransfer.txt
2026-03-20 21:02:19,691 | WARNING | INTEGRITY ALERT: File modified -> .\normal\testBulkTransfer.txt | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: a37010c994067764d86540bf479d93b4d0c3bb3955de7b61f951caf2fd0301b0
2026-03-20 21:02:19,693 | INFO | MODIFIED -> .\normal\testBulkTransfer.txt
2026-03-20 21:02:27,631 | WARNING | INTEGRITY ALERT: File modified -> .\normal\testBulkTransfer.txt | OLD HASH: a37010c994067764d86540bf479d93b4d0c3bb3955de7b61f951caf2fd0301b0 | NEW HASH: 6c1d1d2dfc4d7eda7e1308f7ff04dcf8e6477d2b4c750d1506e14da5602093dc
2026-03-20 21:02:27,632 | INFO | MODIFIED -> .\normal\testBulkTransfer.txt
2026-03-20 21:02:32,523 | WARNING | INTEGRITY ALERT: File modified -> .\normal\testBulkTransfer.txt | OLD HASH: 6c1d1d2dfc4d7eda7e1308f7ff04dcf8e6477d2b4c750d1506e14da5602093dc | NEW HASH: 7f4b8952a40e678541ba9ea9316f1d36e33f8a7ea5b856d559730b6c67dd60aa
2026-03-20 21:02:32,524 | INFO | MODIFIED -> .\normal\testBulkTransfer.txt
2026-03-20 21:02:39,292 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 16.txt
2026-03-20 21:02:40,021 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 17.txt
2026-03-20 21:02:40,607 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 18.txt
2026-03-20 21:02:41,448 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 19.txt
2026-03-20 21:02:41,456 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2026-03-20 21:02:41,995 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 20.txt
2026-03-20 21:02:42,535 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 21.txt
2026-03-20 21:02:43,021 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 22.txt
2026-03-20 21:02:58,914 | INFO | CREATED -> .\~WRD0208.tmp
2026-03-20 21:02:59,093 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0208.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 0b19d3a601c2154115bce0b4bb2a3100dc5ade0ebe31ea8d0075d3bc1d53dace
2026-03-20 21:02:59,139 | INFO | MODIFIED -> .\~WRD0208.tmp
2026-03-20 21:02:59,155 | INFO | MODIFIED -> .\~WRD0208.tmp
2026-03-20 21:02:59,216 | INFO | MODIFIED -> .\~WRL0274.tmp
2026-03-20 21:02:59,232 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 7da6530207340849e9a8abbaa5a07d19c1c380bc3ce67762c1ba138ff50ce0aa | NEW HASH: 0b19d3a601c2154115bce0b4bb2a3100dc5ade0ebe31ea8d0075d3bc1d53dace
2026-03-20 21:02:59,250 | INFO | MODIFIED -> .\~WRL0274.tmp
2026-03-20 21:02:59,283 | INFO | DELETED -> .\~WRL0274.tmp
2026-03-20 21:03:26,628 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD3002.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 9e460c49262528126dc2c3e499c0e6db8fa26ba02118363fae5f7af0d67f69ff
2026-03-20 21:03:26,767 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 0b19d3a601c2154115bce0b4bb2a3100dc5ade0ebe31ea8d0075d3bc1d53dace | NEW HASH: 9e460c49262528126dc2c3e499c0e6db8fa26ba02118363fae5f7af0d67f69ff
